Tiempo,EMG_mV_raw,EMG_mV_filtrado
78.578,-0.025551288404360755,-1.6694435157064614e-07
78.579,-0.012775644202180378,-1.69192012579718e-07
78.58,-0.0031939110505450944,-1.714065206220656e-07
78.581,0.006387822101090189,-1.7359394473871246e-07
78.582,0.0,-1.7578353543420536e-07
78.583,-0.0031939110505450944,-1.7807953789501443e-07
78.584,0.0031939110505450944,-1.8041212822282687e-07
78.585,-0.0031939110505450944,-1.827849759889417e-07
78.586,-0.025551288404360755,-1.851771958240501e-07
78.587,-0.035133021555996034,-1.87461388093287e-07
78.588,-0.03193911050545094,-1.8972155918495917e-07
78.589,-0.028745199454905845,-1.920749571367849e-07
78.59,-0.04152084365708622,-1.9447086439132642e-07
78.591,-0.04471475470763132,-1.9681697886977648e-07
78.592,-0.060684309960356786,-1.992333248090865e-07
78.593,-0.05110257680872151,-2.0165536863257903e-07
78.594,-0.047908665758176414,-2.042046320083633e-07
78.595,-0.028745199454905845,-2.0725245593722723e-07
78.596,-0.02235737735381566,-2.1056057673234087e-07
78.597,-0.009581733151635281,-2.1401029734794018e-07
78.598,0.0,-2.17603121829214e-07
78.599,0.006387822101090189,-2.212315122335837e-07
78.6,0.009581733151635281,-2.2493375270788833e-07
78.601,0.025551288404360755,-2.287504438008761e-07
78.602,0.0031939110505450944,-2.3264305900540524e-07
78.603,-0.006387822101090189,-2.3655800524665121e-07
78.604,-0.009581733151635281,-2.4052333866988005e-07
78.605,-0.006387822101090189,-2.445224785258785e-07
78.606,-0.019163466303270562,-2.485711937828401e-07
78.607,-0.03193911050545094,-2.527299842870064e-07
78.608,-0.03193911050545094,-2.5693936943242886e-07
78.609,-0.05429648785926659,-2.6121109559058165e-07
78.61,-0.03193911050545094,-2.6550451341660797e-07
78.611,-0.01596955525272547,-2.696867666014547e-07
78.612,-0.0031939110505450944,-2.738402374897169e-07
78.613,-0.006387822101090189,-2.780077782346539e-07
78.614,0.006387822101090189,-2.8218527601706134e-07
78.615,0.0,-2.864041917852538e-07
78.616,-0.0031939110505450944,-2.906540197660218e-07
78.617,0.0031939110505450944,-2.949171050546029e-07
78.618,0.006387822101090189,-2.992088932905581e-07
78.619,-0.0031939110505450944,-3.0355882005948914e-07
78.62,-0.012775644202180378,-3.0794743324844234e-07
78.621,-0.02235737735381566,-3.123734140559863e-07
78.622,-0.03193911050545094,-3.168308034541044e-07
78.623,-0.035133021555996034,-3.2129509805780323e-07
78.624,-0.04152084365708622,-3.2578422742242155e-07
78.625,-0.047908665758176414,-3.3029805942626164e-07
78.626,-0.05110257680872151,-3.3484283251246817e-07
78.627,-0.047908665758176414,-3.3945030041989346e-07
78.628,-0.035133021555996034,-3.441007322478742e-07
78.629,-0.019163466303270562,-3.4876898605834087e-07
78.63,-0.006387822101090189,-3.5346601385748077e-07
78.631,0.006387822101090189,-3.582112439795103e-07
78.632,0.0031939110505450944,-3.62980721854638e-07
78.633,0.012775644202180378,-3.677842010221738e-07
78.634,0.019163466303270562,-3.726009036895691e-07
78.635,0.012775644202180378,-3.773600969282567e-07
78.636,0.0,-3.821044734495656e-07
78.637,-0.006387822101090189,-3.868743367171292e-07
78.638,-0.006387822101090189,-3.9165372342696326e-07
78.639,-0.01596955525272547,-3.964273236531225e-07
78.64,-0.01596955525272547,-4.012212055948138e-07
78.641,-0.019163466303270562,-4.0600649505149024e-07
78.642,-0.01596955525272547,-4.1082230405132396e-07
78.643,-0.02235737735381566,-4.1577812597878877e-07
78.644,-0.01596955525272547,-4.207964521889806e-07
78.645,-0.006387822101090189,-4.258638552745928e-07
78.646,-0.012775644202180378,-4.3095808829044097e-07
78.647,-0.0031939110505450944,-4.35991569571533e-07
78.648,0.006387822101090189,-4.4102045662861775e-07
78.649,0.0,-4.4604485850690907e-07
78.65,-0.0031939110505450944,-4.510779419319051e-07
78.651,0.0,-4.5621315969957383e-07
78.652,-0.012775644202180378,-4.613882737074626e-07
78.653,-0.035133021555996034,-4.6651274211905853e-07
78.654,-0.03193911050545094,-4.716262081700954e-07
78.655,-0.038326932606541124,-4.7680289684161517e-07
78.656,-0.047908665758176414,-4.819473110017162e-07
78.657,-0.047908665758176414,-4.871096844639976e-07
78.658,-0.047908665758176414,-4.921943108374171e-07
78.659,-0.047908665758176414,-4.969088019214394e-07
78.66,-0.038326932606541124,-5.01440710940461e-07
78.661,-0.028745199454905845,-5.058821774706182e-07
78.662,-0.028745199454905845,-5.102328405672663e-07
78.663,-0.01596955525272547,-5.145796704670405e-07
78.664,0.0,-5.188902163373759e-07
78.665,0.009581733151635281,-5.231328740489825e-07
78.666,0.006387822101090189,-5.273365518705354e-07
78.667,0.019163466303270562,-5.315380476168534e-07
78.668,0.006387822101090189,-5.357183772749451e-07
78.669,-0.009581733151635281,-5.398942747758827e-07
78.67,-0.009581733151635281,-5.440515327578315e-07
78.671,-0.012775644202180378,-5.481398879849332e-07
78.672,-0.02235737735381566,-5.522093742115585e-07
78.673,-0.03193911050545094,-5.562483082875775e-07
78.674,-0.03193911050545094,-5.602923022259497e-07
78.675,-0.038326932606541124,-5.644571565008214e-07
78.676,-0.047908665758176414,-5.686703467653036e-07
78.677,-0.038326932606541124,-5.728946714394115e-07
78.678,-0.019163466303270562,-5.771328130513675e-07
78.679,-0.009581733151635281,-5.813553932055763e-07
78.68,0.0,-5.855724842017281e-07
78.681,0.009581733151635281,-5.897991967766886e-07
78.682,0.02235737735381566,-5.940220812603182e-07
78.683,0.009581733151635281,-5.982175876724231e-07
78.684,0.01596955525272547,-6.02401025687938e-07
78.685,0.012775644202180378,-6.065699258014869e-07
78.686,-0.0031939110505450944,-6.107311080204344e-07
78.687,-0.009581733151635281,-6.149100948130053e-07
78.688,-0.009581733151635281,-6.19086477439045e-07
78.689,-0.01596955525272547,-6.232609968306841e-07
78.69,-0.019163466303270562,-6.274250938163388e-07
78.691,-0.02235737735381566,-6.315395803469048e-07
78.692,-0.025551288404360755,-6.356278463927961e-07
78.693,-0.028745199454905845,-6.397202594642131e-07
78.694,-0.01596955525272547,-6.438026624445831e-07
78.695,-0.012775644202180378,-6.478500660466364e-07
78.696,0.0,-6.518917179961421e-07
78.697,0.0031939110505450944,-6.55915309202715e-07
78.698,0.009581733151635281,-6.599457079930442e-07
78.699,0.0031939110505450944,-6.64069632514846e-07
78.7,0.0,-6.682340384257265e-07
78.701,0.012775644202180378,-6.723873610401261e-07
78.702,0.006387822101090189,-6.765497775789686e-07
78.703,-0.012775644202180378,-6.807425019813416e-07
78.704,-0.01596955525272547,-6.849303429692626e-07
78.705,-0.019163466303270562,-6.891483101063521e-07
78.706,-0.035133021555996034,-6.933466878865838e-07
78.707,-0.03193911050545094,-6.973847404446959e-07
78.708,-0.038326932606541124,-7.01360189542769e-07
78.709,-0.047908665758176414,-7.052952154859273e-07
78.71,-0.047908665758176414,-7.092128872868871e-07
78.711,-0.019163466303270562,-7.132126923253212e-07
78.712,-0.02235737735381566,-7.172328597396249e-07
78.713,-0.012775644202180378,-7.212691938601891e-07
78.714,0.0,-7.253114330378388e-07
78.715,0.0,-7.292665653026543e-07
78.716,-0.0031939110505450944,-7.331960089181755e-07
78.717,-0.009581733151635281,-7.371994923794337e-07
78.718,-0.009581733151635281,-7.412305758118235e-07
78.719,-0.025551288404360755,-7.451964771663598e-07
78.72,-0.019163466303270562,-7.49209865448671e-07
78.721,-0.01596955525272547,-7.532181614100484e-07
78.722,-0.012775644202180378,-7.573265017804549e-07
78.723,0.0,-7.618665999945478e-07
78.724,0.0031939110505450944,-7.666281412914693e-07
78.725,0.0031939110505450944,-7.714874969654287e-07
78.726,0.006387822101090189,-7.764607175173468e-07
78.727,0.0,-7.814893949220969e-07
78.728,-0.0031939110505450944,-7.865741864352767e-07
78.729,-0.0031939110505450944,-7.917597729307651e-07
78.73,-0.012775644202180378,-7.969911716115373e-07
78.731,-0.019163466303270562,-8.021385981593511e-07
78.732,-0.04152084365708622,-8.072783185434355e-07
78.733,-0.038326932606541124,-8.124508635332419e-07
78.734,-0.028745199454905845,-8.176479630294664e-07
78.735,-0.04152084365708622,-8.228943846555679e-07
78.736,-0.047908665758176414,-8.281809973960175e-07
78.737,-0.038326932606541124,-8.334819291326818e-07
78.738,-0.019163466303270562,-8.388167030675113e-07
78.739,-0.012775644202180378,-8.44227265933736e-07
78.74,0.0,-8.496779802209002e-07
78.741,0.012775644202180378,-8.551768812080683e-07
78.742,0.01596955525272547,-8.60699923390905e-07
78.743,0.01596955525272547,-8.661757723588147e-07
78.744,0.009581733151635281,-8.716547431637856e-07
78.745,-0.0031939110505450944,-8.771296686377552e-07
78.746,-0.009581733151635281,-8.826197991362834e-07
78.747,-0.01596955525272547,-8.882301113055083e-07
78.748,-0.035133021555996034,-8.938918403996619e-07
78.749,-0.047908665758176414,-8.995096047990726e-07
78.75,-0.05749039890981169,-9.051246052765579e-07
78.751,-0.05110257680872151,-9.108126608703654e-07
78.752,-0.047908665758176414,-9.164764559189463e-07
78.753,-0.05429648785926659,-9.221640390444805e-07
78.754,-0.04152084365708622,-9.277810239427227e-07
78.755,-0.03193911050545094,-9.330320855476718e-07
78.756,0.0,-9.381034374673689e-07
78.757,0.02235737735381566,-9.431067461124595e-07
78.758,0.028745199454905845,-9.480254344202762e-07
78.759,0.035133021555996034,-9.529063923513407e-07
78.76,0.038326932606541124,-9.577527682540188e-07
78.761,0.035133021555996034,-9.625227774292458e-07
78.762,0.025551288404360755,-9.672679389786832e-07
78.763,0.01596955525272547,-9.721141871771367e-07
78.764,0.0031939110505450944,-9.769859556356776e-07
78.765,-0.012775644202180378,-9.818416672441017e-07
78.766,-0.038326932606541124,-9.866892371753738e-07
78.767,-0.047908665758176414,-9.91504624166336e-07
78.768,-0.060684309960356786,-9.962941900437886e-07
78.769,-0.06387822101090188,-1.001085586233154e-06
78.77,-0.05110257680872151,-1.0058550157678391e-06
78.771,-0.04152084365708622,-1.0105524610385916e-06
78.772,-0.01596955525272547,-1.015219048034243e-06
78.773,0.0031939110505450944,-1.0198391414513957e-06
78.774,0.02235737735381566,-1.0244440258393544e-06
78.775,0.02235737735381566,-1.029126293902404e-06
78.776,0.025551288404360755,-1.033816469925096e-06
78.777,0.03193911050545094,-1.0385261954785627e-06
78.778,0.025551288404360755,-1.0432241622728143e-06
78.779,0.009581733151635281,-1.0477604140539237e-06
78.78,0.009581733151635281,-1.0522320691471557e-06
78.781,-0.006387822101090189,-1.0567590731636244e-06
78.782,-0.04152084365708622,-1.0612919112872038e-06
78.783,-0.06387822101090188,-1.065750551716725e-06
78.784,-0.06707213206144698,-1.0702457442618146e-06
78.785,-0.05749039890981169,-1.0747078886655626e-06
78.786,-0.060684309960356786,-1.079258774757472e-06
78.787,-0.047908665758176414,-1.0842615387474705e-06
78.788,-0.028745199454905845,-1.0894791272780005e-06
78.789,-0.006387822101090189,-1.094812063455317e-06
78.79,0.009581733151635281,-1.1002460349291473e-06
78.791,0.02235737735381566,-1.1056365789707222e-06
78.792,0.01596955525272547,-1.1110542534317352e-06
78.793,0.025551288404360755,-1.1165295668025e-06
78.794,0.025551288404360755,-1.122044527104869e-06
78.795,0.028745199454905845,-1.1276283768283822e-06
78.796,0.012775644202180378,-1.1332561145011365e-06
78.797,-0.006387822101090189,-1.1388541648205045e-06
78.798,-0.02235737735381566,-1.14446010124153e-06
78.799,-0.04471475470763132,-1.1501631402461293e-06
78.8,-0.05429648785926659,-1.1558585791591433e-06
78.801,-0.05110257680872151,-1.161593686259722e-06
78.802,-0.06387822101090188,-1.1672709825066974e-06
78.803,-0.05110257680872151,-1.172595013810249e-06
78.804,-0.04152084365708622,-1.1777570029319252e-06
78.805,-0.02235737735381566,-1.1828313516114185e-06
78.806,0.0031939110505450944,-1.1878319396383437e-06
78.807,0.02235737735381566,-1.1928853695255922e-06
78.808,0.04152084365708622,-1.197923879943835e-06
78.809,0.03193911050545094,-1.2029189916965301e-06
78.81,0.038326932606541124,-1.2078824061425267e-06
78.811,0.03193911050545094,-1.2127730644362306e-06
78.812,0.019163466303270562,-1.2176161109535463e-06
78.813,0.01596955525272547,-1.2224991997765114e-06
78.814,-0.012775644202180378,-1.227370021894993e-06
78.815,-0.035133021555996034,-1.2321047814327459e-06
78.816,-0.05429648785926659,-1.2368323990955918e-06
78.817,-0.060684309960356786,-1.2415077709475899e-06
78.818,-0.07026604311199207,-1.2462313233213684e-06
78.819,-0.07665386521308225,-1.2513469052716183e-06
78.82,-0.07345995416253714,-1.2566384565238955e-06
78.821,-0.05429648785926659,-1.2619408276671993e-06
78.822,-0.03193911050545094,-1.2672977811918903e-06
78.823,-0.009581733151635281,-1.2727202221656949e-06
78.824,0.01596955525272547,-1.278141317949843e-06
78.825,0.028745199454905845,-1.2836231918287966e-06
78.826,0.03193911050545094,-1.2890656123917405e-06
78.827,0.038326932606541124,-1.2941698067340648e-06
78.828,0.035133021555996034,-1.2991152173691111e-06
78.829,0.028745199454905845,-1.3040478276888467e-06
78.83,0.0031939110505450944,-1.3089162170445738e-06
78.831,-0.012775644202180378,-1.3136952893480403e-06
78.832,-0.03193911050545094,-1.3184533055950467e-06
78.833,-0.04471475470763132,-1.3230893597577158e-06
78.834,-0.05110257680872151,-1.327729825600388e-06
78.835,-0.060684309960356786,-1.3327190060917454e-06
78.836,-0.05749039890981169,-1.337809868252258e-06
78.837,-0.03193911050545094,-1.3429683962110146e-06
78.838,-0.035133021555996034,-1.3481154583044952e-06
78.839,-0.009581733151635281,-1.3529528877893003e-06
78.84,0.006387822101090189,-1.3576748839154507e-06
78.841,0.012775644202180378,-1.3622782845883015e-06
78.842,0.019163466303270562,-1.3668126667019538e-06
78.843,0.02235737735381566,-1.3716130280826011e-06
78.844,0.035133021555996034,-1.376457775119777e-06
78.845,0.02235737735381566,-1.3810234610357065e-06
78.846,0.012775644202180378,-1.3854528334058302e-06
78.847,0.0,-1.3900144867171937e-06
78.848,-0.02235737735381566,-1.394366506062641e-06
78.849,-0.04152084365708622,-1.3986837898596192e-06
78.85,-0.04471475470763132,-1.4026294756094788e-06
78.851,-0.06387822101090188,-1.4051640093601168e-06
78.852,-0.07665386521308225,-1.4069510685481343e-06
78.853,-0.07984777626362735,-1.4083411366898677e-06
78.854,-0.06707213206144698,-1.4093139682347375e-06
78.855,-0.04471475470763132,-1.4101300494546768e-06
78.856,-0.019163466303270562,-1.4107175262316338e-06
78.857,-0.009581733151635281,-1.4109534555320233e-06
78.858,0.012775644202180378,-1.4109671154939913e-06
78.859,0.02235737735381566,-1.4109951833336227e-06
78.86,0.02235737735381566,-1.4109043182005563e-06
78.861,0.028745199454905845,-1.4106816099540532e-06
78.862,0.02235737735381566,-1.4103063657044864e-06
78.863,0.0031939110505450944,-1.4096401777834957e-06
78.864,-0.009581733151635281,-1.4088021791808726e-06
78.865,-0.03193911050545094,-1.407797765650089e-06
78.866,-0.05110257680872151,-1.4066808807997921e-06
78.867,-0.06387822101090188,-1.4056518467689812e-06
78.868,-0.07345995416253714,-1.4045960147273493e-06
78.869,-0.06707213206144698,-1.4034255828334713e-06
78.87,-0.060684309960356786,-1.4021731061159499e-06
78.871,-0.047908665758176414,-1.400855412945866e-06
78.872,-0.03193911050545094,-1.3994384993752097e-06
78.873,0.0,-1.3979620278844904e-06
78.874,0.012775644202180378,-1.3963769596566412e-06
78.875,0.03193911050545094,-1.3945181851705145e-06
78.876,0.03193911050545094,-1.3924935304762807e-06
78.877,0.038326932606541124,-1.3904057949823502e-06
78.878,0.038326932606541124,-1.3882219687810452e-06
78.879,0.01596955525272547,-1.3859063043698675e-06
78.88,0.009581733151635281,-1.383528467486377e-06
78.881,-0.009581733151635281,-1.3810377950006113e-06
78.882,-0.025551288404360755,-1.3785220014140626e-06
78.883,-0.04152084365708622,-1.3762343519512862e-06
78.884,-0.05749039890981169,-1.3740141855680199e-06
78.885,-0.06387822101090188,-1.3717883154276479e-06
78.886,-0.060684309960356786,-1.369554657048238e-06
78.887,-0.05749039890981169,-1.3672299063843078e-06
78.888,-0.03193911050545094,-1.36485236308393e-06
78.889,-0.009581733151635281,-1.3624483492101125e-06
78.89,-0.0031939110505450944,-1.3600000571665627e-06
78.891,0.012775644202180378,-1.3574991692381933e-06
78.892,0.025551288404360755,-1.3549497293728855e-06
78.893,0.028745199454905845,-1.3523247351675747e-06
78.894,0.04152084365708622,-1.349643302663017e-06
78.895,0.038326932606541124,-1.3469564112752892e-06
78.896,0.028745199454905845,-1.3442120774588677e-06
78.897,0.012775644202180378,-1.3414316305758682e-06
78.898,-0.006387822101090189,-1.3385714385362084e-06
78.899,-0.019163466303270562,-1.335493127212827e-06
78.9,-0.04471475470763132,-1.3322884039499052e-06
78.901,-0.05429648785926659,-1.3289953257232503e-06
78.902,-0.05749039890981169,-1.3256207524545305e-06
78.903,-0.05749039890981169,-1.3222227948231717e-06
78.904,-0.038326932606541124,-1.318773567424012e-06
78.905,-0.028745199454905845,-1.3152612739753838e-06
78.906,-0.006387822101090189,-1.3116937228942112e-06
78.907,0.009581733151635281,-1.3080583134359677e-06
78.908,0.025551288404360755,-1.3043657359590038e-06
78.909,0.028745199454905845,-1.3006514906799355e-06
78.91,0.035133021555996034,-1.296896967116113e-06
78.911,0.038326932606541124,-1.2930558760588563e-06
78.912,0.025551288404360755,-1.2891803195349256e-06
78.913,0.012775644202180378,-1.28525244515799e-06
78.914,-0.0031939110505450944,-1.2813151066073252e-06
78.915,-0.02235737735381566,-1.2775068366493597e-06
78.916,-0.04471475470763132,-1.2737417677196063e-06
78.917,-0.05749039890981169,-1.2699647901499328e-06
78.918,-0.07345995416253714,-1.2661871928184602e-06
78.919,-0.07026604311199207,-1.2623953336459775e-06
78.92,-0.06707213206144698,-1.2585815575353757e-06
78.921,-0.05429648785926659,-1.2547673479307891e-06
78.922,-0.04152084365708622,-1.2509253770703234e-06
78.923,-0.012775644202180378,-1.2469813237462705e-06
78.924,0.0031939110505450944,-1.2429808832443436e-06
78.925,0.02235737735381566,-1.238956270113386e-06
78.926,0.028745199454905845,-1.2348988514596003e-06
78.927,0.035133021555996034,-1.2308115584510882e-06
78.928,0.028745199454905845,-1.2267032777886408e-06
78.929,0.01596955525272547,-1.2225546623116459e-06
78.93,0.006387822101090189,-1.2183892468219466e-06
78.931,-0.012775644202180378,-1.2142678387848236e-06
78.932,-0.03193911050545094,-1.2101476367789364e-06
78.933,-0.05110257680872151,-1.2060236983250035e-06
78.934,-0.05749039890981169,-1.2018823384762711e-06
78.935,-0.05429648785926659,-1.1976706258419614e-06
78.936,-0.06707213206144698,-1.1934240622535306e-06
78.937,-0.05429648785926659,-1.1891434057873984e-06
78.938,-0.05110257680872151,-1.184837531456179e-06
78.939,-0.03193911050545094,-1.1805665560071487e-06
78.94,-0.006387822101090189,-1.1762924283124998e-06
78.941,0.01596955525272547,-1.171954272636185e-06
78.942,0.028745199454905845,-1.1675814232330595e-06
78.943,0.025551288404360755,-1.1632315866552528e-06
78.944,0.028745199454905845,-1.1588367455911615e-06
78.945,0.035133021555996034,-1.1544280936349461e-06
78.946,0.02235737735381566,-1.149943876476133e-06
78.947,0.0031939110505450944,-1.1451842517562965e-06
78.948,-0.01596955525272547,-1.1402757091541306e-06
78.949,-0.03193911050545094,-1.1353020519231608e-06
78.95,-0.05110257680872151,-1.1302470868319184e-06
78.951,-0.06387822101090188,-1.1251286333157157e-06
78.952,-0.07345995416253714,-1.1199630604520258e-06
78.953,-0.06707213206144698,-1.114719613719316e-06
78.954,-0.060684309960356786,-1.1094423188349872e-06
78.955,-0.047908665758176414,-1.1042501053485434e-06
78.956,-0.025551288404360755,-1.09907231590449e-06
78.957,0.0,-1.0938593750523072e-06
78.958,0.025551288404360755,-1.0886266973166034e-06
78.959,0.02235737735381566,-1.0833712002916667e-06
78.96,0.028745199454905845,-1.0780800686818565e-06
78.961,0.035133021555996034,-1.0727873703809696e-06
78.962,0.028745199454905845,-1.0674555363795436e-06
78.963,0.012775644202180378,-1.0619866259017719e-06
78.964,0.0,-1.0564533923895806e-06
78.965,-0.02235737735381566,-1.0508597659513737e-06
78.966,-0.05110257680872151,-1.0452349280541453e-06
78.967,-0.07345995416253714,-1.0396798234091516e-06
78.968,-0.07984777626362735,-1.0341267700308327e-06
78.969,-0.07345995416253714,-1.0285802343173236e-06
78.97,-0.06707213206144698,-1.0230194925617387e-06
78.971,-0.05429648785926659,-1.017318712904563e-06
78.972,-0.038326932606541124,-1.0115610624365485e-06
78.973,-0.012775644202180378,-1.0058630816386544e-06
78.974,0.009581733151635281,-1.000174471621212e-06
78.975,0.028745199454905845,-9.944029453633525e-07
78.976,0.04471475470763132,-9.886682323378492e-07
78.977,0.038326932606541124,-9.829076413828064e-07
78.978,0.04471475470763132,-9.77240972815012e-07
78.979,0.035133021555996034,-9.720360888432986e-07
78.98,0.025551288404360755,-9.670581574338422e-07
78.981,0.009581733151635281,-9.621848604841958e-07
78.982,-0.0031939110505450944,-9.574222406486495e-07
78.983,-0.04471475470763132,-9.526750652216352e-07
78.984,-0.04152084365708622,-9.479717782184849e-07
78.985,-0.05110257680872151,-9.433552946020225e-07
78.986,-0.05749039890981169,-9.38781793201449e-07
78.987,-0.05110257680872151,-9.341747321967438e-07
78.988,-0.04471475470763132,-9.295770304427396e-07
78.989,-0.035133021555996034,-9.249886280650174e-07
78.99,-0.012775644202180378,-9.204189261020047e-07
78.991,0.0031939110505450944,-9.159195887488503e-07
78.992,0.019163466303270562,-9.114448030691759e-07
78.993,0.01596955525272547,-9.069959255228599e-07
78.994,0.025551288404360755,-9.025492131861843e-07
78.995,0.028745199454905845,-8.980200814739068e-07
78.996,0.019163466303270562,-8.934586483612656e-07
78.997,0.0,-8.888988174177233e-07
78.998,-0.01596955525272547,-8.843309012658829e-07
78.999,-0.03193911050545094,-8.797574889893374e-07
79.0,-0.05429648785926659,-8.751857684864459e-07
79.001,-0.05749039890981169,-8.706010570934296e-07
79.002,-0.060684309960356786,-8.660204900352711e-07
79.003,-0.06707213206144698,-8.614962537948e-07
79.004,-0.05749039890981169,-8.569945097034122e-07
79.005,-0.035133021555996034,-8.524869296937141e-07
79.006,-0.01596955525272547,-8.479813942758933e-07
79.007,0.006387822101090189,-8.434822965504989e-07
79.008,0.019163466303270562,-8.38974787152875e-07
79.009,0.04471475470763132,-8.344729686918056e-07
79.01,0.05429648785926659,-8.299543263034561e-07
79.011,0.060684309960356786,-8.253567119664316e-07
79.012,0.05429648785926659,-8.207199769166366e-07
79.013,0.04152084365708622,-8.160584817310707e-07
79.014,0.03193911050545094,-8.113756477625519e-07
79.015,0.0031939110505450944,-8.066994022544987e-07
79.016,-0.028745199454905845,-8.020135698960355e-07
79.017,-0.04152084365708622,-7.973134140106749e-07
79.018,-0.05110257680872151,-7.92599053097072e-07
79.019,-0.06387822101090188,-7.87855921644903e-07
79.02,-0.05429648785926659,-7.830933891439742e-07
79.021,-0.05110257680872151,-7.783289073927444e-07
79.022,-0.04152084365708622,-7.735534857478457e-07
79.023,-0.019163466303270562,-7.687493861814152e-07
79.024,0.0031939110505450944,-7.639375942618047e-07
79.025,0.01596955525272547,-7.591054537090669e-07
79.026,0.028745199454905845,-7.542747028331687e-07
79.027,0.038326932606541124,-7.49510464018027e-07
79.028,0.04152084365708622,-7.447687555170918e-07
79.029,0.035133021555996034,-7.400356831681356e-07
79.03,0.035133021555996034,-7.3530439393375e-07
79.031,0.006387822101090189,-7.305383445886061e-07
79.032,-0.025551288404360755,-7.257585413654614e-07
79.033,-0.047908665758176414,-7.209686610897526e-07
79.034,-0.06387822101090188,-7.161695618900955e-07
79.035,-0.06707213206144698,-7.113862116889063e-07
79.036,-0.07665386521308225,-7.066016562612643e-07
79.037,-0.07345995416253714,-7.017850729104016e-07
79.038,-0.060684309960356786,-6.969511987602187e-07
79.039,-0.038326932606541124,-6.921309621348091e-07
79.04,-0.006387822101090189,-6.872873830144858e-07
79.041,0.006387822101090189,-6.82437163186887e-07
79.042,0.02235737735381566,-6.775462553766069e-07
79.043,0.035133021555996034,-6.725076167964144e-07
79.044,0.04471475470763132,-6.673892236338567e-07
79.045,0.04471475470763132,-6.622292429251163e-07
79.046,0.038326932606541124,-6.570237787646457e-07
79.047,0.01596955525272547,-6.517950640724867e-07
79.048,-0.012775644202180378,-6.465397170266095e-07
79.049,-0.04471475470763132,-6.412440211710592e-07
79.05,-0.06387822101090188,-6.359237408435674e-07
79.051,-0.06707213206144698,-6.306131074004131e-07
79.052,-0.07984777626362735,-6.252921607438179e-07
79.053,-0.09262342046580772,-6.199528847625467e-07
79.054,-0.07984777626362735,-6.145957828382223e-07
79.055,-0.05110257680872151,-6.09210017539938e-07
79.056,-0.02235737735381566,-6.038025748975672e-07
79.057,0.0,-5.983783755575371e-07
79.058,0.01596955525272547,-5.929362112515017e-07
79.059,0.03193911050545094,-5.874774043036134e-07
79.06,0.038326932606541124,-5.820032430087301e-07
79.061,0.038326932606541124,-5.765081026955692e-07
79.062,0.025551288404360755,-5.709978931127832e-07
79.063,0.02235737735381566,-5.654866142585332e-07
79.064,0.012775644202180378,-5.599632318152105e-07
79.065,-0.006387822101090189,-5.544308707245499e-07
79.066,-0.025551288404360755,-5.488835644759054e-07
79.067,-0.047908665758176414,-5.432939836608155e-07
79.068,-0.05110257680872151,-5.376799132479263e-07
79.069,-0.06707213206144698,-5.320636846125736e-07
79.07,-0.06387822101090188,-5.264361323549968e-07
79.071,-0.06387822101090188,-5.207817429537775e-07
79.072,-0.028745199454905845,-5.151215182708559e-07
79.073,-0.012775644202180378,-5.094440402854128e-07
79.074,0.006387822101090189,-5.037708171503175e-07
79.075,0.028745199454905845,-4.981680123509981e-07
79.076,0.038326932606541124,-4.925936541349108e-07
79.077,0.038326932606541124,-4.870242692649507e-07
79.078,0.04152084365708622,-4.814622444909363e-07
79.079,0.035133021555996034,-4.7589370025247303e-07
79.08,0.02235737735381566,-4.703209021088786e-07
79.081,0.0031939110505450944,-4.647524426648642e-07
79.082,-0.012775644202180378,-4.591785955859019e-07
79.083,-0.05110257680872151,-4.535784260935386e-07
79.084,-0.05749039890981169,-4.479642817736665e-07
79.085,-0.06387822101090188,-4.4234054413149513e-07
79.086,-0.07665386521308225,-4.3670740125748197e-07
79.087,-0.07026604311199207,-4.310727945154328e-07
79.088,-0.047908665758176414,-4.254313898618107e-07
79.089,-0.04152084365708622,-4.197802174472208e-07
79.09,-0.0031939110505450944,-4.1411962451580195e-07
79.091,0.012775644202180378,-4.0844654548827267e-07
79.092,0.035133021555996034,-4.0276145262374015e-07
79.093,0.04471475470763132,-3.9707044288745305e-07
79.094,0.05110257680872151,-3.913683588568909e-07
79.095,0.05429648785926659,-3.856434161650794e-07
79.096,0.060684309960356786,-3.7990572717859523e-07
79.097,0.04152084365708622,-3.7415194732544247e-07
79.098,0.02235737735381566,-3.6838849625800325e-07
79.099,0.0,-3.626416201004075e-07
79.1,-0.028745199454905845,-3.568943301751939e-07
79.101,-0.04152084365708622,-3.511282932521063e-07
79.102,-0.05749039890981169,-3.4535039526427434e-07
79.103,-0.05749039890981169,-3.3956984757748657e-07
79.104,-0.05110257680872151,-3.3377198737909765e-07
79.105,-0.05110257680872151,-3.279679570823679e-07
79.106,-0.035133021555996034,-3.221395373204817e-07
79.107,-0.009581733151635281,-3.162346068071013e-07
79.108,0.006387822101090189,-3.1028778325315826e-07
79.109,0.012775644202180378,-3.043095114644466e-07
79.11,0.02235737735381566,-2.983051000934289e-07
79.111,0.035133021555996034,-2.9230358106853403e-07
79.112,0.038326932606541124,-2.862874832406537e-07
79.113,0.025551288404360755,-2.8025431131900045e-07
79.114,0.01596955525272547,-2.7420214425240603e-07
79.115,0.0,-2.681088046142699e-07
79.116,-0.03193911050545094,-2.619891715952424e-07
79.117,-0.047908665758176414,-2.5586593747245386e-07
